LON	LAT	TIPO	name	alt_name
-16.4262952559128	28.3341246966202	CAPTA-POZO SONDEO	Pozo El Volcán	
-16.4952219983094	28.150904679562	CAPTA-POZO SONDEO	Pozo Saltadero de los Abejones	
-16.3339663289632	28.5251875315085	CAPTA-POZO SONDEO	Pozo Los Remedios	
-16.5775638932001	28.0684020283607	CAPTA-POZO SONDEO	Pozo Casablanca	
-16.271151539977	28.4750851250087	CAPTA-POZO SONDEO	Pozo Santos	
-16.611349829194	28.0892187179166	CAPTA-POZO SONDEO	Pozo El Ramonal	
-16.5202850010171	28.1388597879499	CAPTA-POZO SONDEO	Pozo El Puerto	Pozo San Bartolomé
-16.7104409964174	28.3621731776897	CAPTA-POZO SONDEO	Pozo Cueva del Viento	
-16.6518505690182	28.0371675238117	CAPTA-POZO SONDEO	Pozo Lara	
-16.5043925149354	28.104675513181	CAPTA-POZO SONDEO	Pozo Las Aulagas	Pozo El Vallito
-16.6575576365527	28.0411961705107	CAPTA-POZO SONDEO	Pozo Magape	
-16.4606615269501	28.2191306426182	CAPTA-POZO SONDEO	Pozo Lomo Oliva	
-16.3613631684488	28.4638599075267	CAPTA-POZO SONDEO	Pozo La Cañada	
-16.6340874407493	28.1431093098813	CAPTA-POZO SONDEO	Pozo Era Verde	
-16.6762984362148	28.023071949699	CAPTA-POZO SONDEO	Pozo La Estrella	
-16.6361032508605	28.1618483114659	CAPTA-POZO SONDEO	Pozo Barranco del Chorrillo	
-16.5584593010624	28.3849875623621	CAPTA-POZO SONDEO	Pozo Barranco del Cerrudo	
-16.6013604548394	28.0970432143677	CAPTA-POZO SONDEO	Pozo Ancón II	
-16.5903993973263	28.0777213781275	CAPTA-POZO SONDEO	Pozo Los Salones Oeste	
-16.788669762953	28.1789825227052	CAPTA-POZO SONDEO	Pozo Piedra Hincada	
-16.68297882777	28.066093920747	CAPTA-POZO SONDEO	Pozo Chijafes	Pozo San José
-16.6225396598671	28.0848540228788	CAPTA-POZO SONDEO	Pozo Tamaide	
-16.6131363567568	28.0569055757686	CAPTA-POZO SONDEO	Pozo Las Chafiras	
-16.5886872820977	28.0865317991419	CAPTA-POZO SONDEO	Pozo Campanillas	Pozo Cascajo
-16.515350722212	28.1543207011068	CAPTA-POZO SONDEO	Pozo El Rocío	
-16.7251870983115	28.1255943260922	CAPTA-POZO SONDEO	Pozo San Sebastián	
-16.5987307832504	28.0912887366433	CAPTA-POZO SONDEO	Pozo El Ancón	
-16.4159392611206	28.2700170674925	CAPTA-POZO SONDEO	Pozo Hoya del Blanco	Pozo Lomo Mena
-16.6439788995316	28.0599872914038	CAPTA-POZO SONDEO	Pozo El Parlamento	
-16.2490031506408	28.5268347608587	CAPTA-POZO SONDEO	Pozo Los Catalanes	
-16.6290812609197	28.1217885081098	CAPTA-POZO SONDEO	Pozo Tafetana	
-16.7134108480725	28.0962577329713	CAPTA-POZO SONDEO	Pozo Lomo Corto	Pozo Fañabé
-16.1927140164594	28.5213658167731	CAPTA-POZO SONDEO	Pozo Banda de la Casa I	
-16.7672975652529	28.1793233003335	CAPTA-POZO SONDEO	Pozo El Cuescaro II	
-16.6576191713015	28.1577629758367	CAPTA-POZO SONDEO	Pozo Angola	Pozo Coruja
-16.7725716229808	28.2051467861206	CAPTA-POZO SONDEO	Pozo Rodrigo	
-16.5232645773494	28.1515524027398	CAPTA-POZO SONDEO	Pozo Ventura	
-16.7922919581556	28.1702173763801	CAPTA-POZO SONDEO	Pozo El Morro	
-16.6145644773048	28.0925382822842	CAPTA-POZO SONDEO	Pozo Reverones	
-16.4538024160674	28.2393122665549	CAPTA-POZO SONDEO	Pozo La Zarza	
-16.5103521091071	28.134095937982	CAPTA-POZO SONDEO	Pozo Los Frontonitos	Pozo Las Bolas
-16.4602585661302	28.161011289144	CAPTA-POZO SONDEO	Pozo Los Abriguitos	Pozo Las Casas
-16.4820964996043	28.1620131843235	CAPTA-POZO SONDEO	Pozo Los Ovejeros	
-16.6349926847332	28.0826574729666	CAPTA-POZO SONDEO	Pozo El Rincón	
-16.4610376345391	28.2093340871092	CAPTA-POZO SONDEO	Pozo Azañada	
-16.4129427062555	28.4902288390922	CAPTA-POZO SONDEO	Pozo San Jerónimo	
-16.5041206550064	28.1253105710192	CAPTA-POZO SONDEO	Pozo El Peru	
-16.3419815830856	28.4770218976039	CAPTA-POZO SONDEO	Pozo La Esperanza	
-16.3613007506768	28.4781114426256	CAPTA-POZO SONDEO	Pozo Rodeo de la Paja	
-16.3661432691825	28.4869076200066	CAPTA-POZO SONDEO	Pozo Cruz Chica	Pozo Ebro
-16.3658852814739	28.4898795178426	CAPTA-POZO SONDEO	Pozo Cruz Chica 3	
-16.3690539787396	28.4797303441632	CAPTA-POZO SONDEO	Pozo Río Ebro I	Pozo El Peñón
-16.3844703728123	28.4838431643071	CAPTA-POZO SONDEO	Pozo Cristal	
-16.3739948652135	28.4794999983899	CAPTA-POZO SONDEO	Pozo El Peñón	
-16.4446653816747	28.2199864708875	CAPTA-POZO SONDEO	Pozo El Portugues	
-16.6537255980792	28.0878931231937	CAPTA-POZO SONDEO	Pozo San Lorenzo del Valle	
-16.5081492836966	28.1679833168879	CAPTA-POZO SONDEO	Pozo Los Almendros	
-16.3319681075774	28.4873370204873	CAPTA-POZO SONDEO	Pozo Camino de la Villa	
-16.4240210727905	28.4814491111498	CAPTA-POZO SONDEO	Pozo La Suerte	Pozo Martiño
-16.330908003098	28.4744863151842	CAPTA-POZO SONDEO	Pozo Los Baldíos	
-16.5466300387215	28.1250360519091	CAPTA-POZO SONDEO	Pozo Barranco de los Helechos-Entemanser	
-16.5882939262874	28.3880905371985	CAPTA-POZO SONDEO	Pozo El Patronato	
-16.6849681950606	28.3681579156015	CAPTA-POZO SONDEO	Pozo Balnorte I	
-16.5953929853762	28.0589450527006	CAPTA-POZO SONDEO	Pozo Ciguaña Alta	
-16.6829817184974	28.1080330597008	CAPTA-POZO SONDEO	Pozo Arona I	
-16.7455631188711	28.1366534048668	CAPTA-POZO SONDEO	Pozo Hoyo	Pozo El San Juan
-16.3048508243376	28.5109756799658	CAPTA-POZO SONDEO	Pozo Las Canteras	
-16.6805072000864	28.3706045288674	CAPTA-POZO SONDEO	Pozo Belmonte	
-16.81412105914	28.3012088417387	CAPTA-POZO SONDEO	Pozo El Patio	
-16.4861941909965	28.1784942450552	CAPTA-POZO SONDEO	Pozo Polegre	
-16.8137435865232	28.3558473384914	CAPTA-POZO SONDEO	Pozo La Isleta	
-16.53243142631	28.1245276574957	CAPTA-POZO SONDEO	Pozo Las Guindas	
-16.6027023337605	28.0839229513747	CAPTA-POZO SONDEO	Pozo Las Jacintas	Pozo Orchilla
-16.701911541225	28.3723875049742	CAPTA-POZO SONDEO	Pozo Lomo Blanco	Pozo Hoya Garcés
-16.4762412462347	28.1345849719625	CAPTA-POZO SONDEO	Pozo El Mentidero	
-16.4728185079258	28.1776008794989	CAPTA-POZO SONDEO	Pozo La Quinta	
-16.4842412654251	28.1897520126771	CAPTA-POZO SONDEO	Pozo Las Eritas	Pozo Barranco de la Cueva
-16.3154737142211	28.4933911831717	CAPTA-POZO SONDEO	Pozo Canal del Norte Nº4	
-16.3212192954	28.4953661543797	CAPTA-POZO SONDEO	Pozo Canal del Norte Nº3	
-16.3849536140468	28.5005168121878	CAPTA-POZO SONDEO	Pozo Garimba	Pozo Troviscal
-16.5779028777499	28.0797609586485	CAPTA-POZO SONDEO	Pozo El Cabuquero	
-16.5902264395762	28.0777233827015	CAPTA-POZO SONDEO	Pozo Los Salones Este	
-16.3520212701914	28.4753339895484	CAPTA-POZO SONDEO	Pozo Barranco del Alférez	
-16.3757774140481	28.5129835681031	CAPTA-POZO SONDEO	Pozo El Boquerón	
-16.3106529433178	28.5273729877919	CAPTA-POZO SONDEO	Pozo El Cubo	
-16.640916468031	28.0499338202989	CAPTA-POZO SONDEO	Pozo Guargacho	
-16.6718984427001	28.368183495847	CAPTA-POZO SONDEO	Pozo La Florida	
-16.7328731085865	28.1357315047745	CAPTA-POZO SONDEO	Pozo Barranco de las Torres	
-16.2921352832542	28.4845986839021	CAPTA-POZO SONDEO	Pozo Fuentecilla	
-16.2939705188659	28.493525388179	CAPTA-POZO SONDEO	Pozo Camacho	
-16.3571786434394	28.5000298840214	CAPTA-POZO SONDEO	Pozo Las Cuevas	
-16.7620511814547	28.153769826411	CAPTA-POZO SONDEO	Pozo La Palmita	
-16.1919801895054	28.5251720084756	CAPTA-POZO SONDEO	Pozo Banda de la Casa II	
-16.7497098601533	28.1587653029835	CAPTA-POZO SONDEO	Pozo La Concepción	
-16.3031644752746	28.4835006192015	CAPTA-POZO SONDEO	Pozo Hinojosa	
-16.8506483956333	28.3326734321421	CAPTA-TOMADERO	Tomadero Las Lubes II	
-16.3021774714218	28.4746561742126	CAPTA-TOMADERO	Tomadero Barranco de Santos Nº 1	
-16.1606510086361	28.5693075491323	CAPTA-TOMADERO	Tomadero Barranco Roque Bermejo	
-16.7001501647332	28.1968155624922	CAPTA-TOMADERO	Tomadero Chindia	
-16.1999293395752	28.5160133144207	CAPTA-TOMADERO	Tomadero Cercado de San Andrés (Cercado de San Andrés.	
-16.3250809631882	28.5198864110331	CAPTA-TOMADERO	Tomadero Los Laureles	
-16.7398626969491	28.129145079163	CAPTA-TOMADERO	Tomadero Barranco las Torres	
-16.3006334547072	28.5569549869085	CAPTA-TOMADERO	Tomadero Barranco del Río	
-16.8502958860021	28.3329308936861	CAPTA-TOMADERO	Tomadero Las Lubes I	
-16.8408139215286	28.3461353634299	CAPTA-TOMADERO	Tomadero Las Lindas I	
-16.8372225259633	28.3466801354693	CAPTA-TOMADERO	Tomadero Las Lindas II	
-16.8456330031436	28.3534701025271	CAPTA-TOMADERO	Tomadero Los Camellos	
-16.8433366070971	28.3557662573433	CAPTA-TOMADERO	Tomadero Talavera	
-16.8292674312674	28.3449732060025	CAPTA-TOMADERO	Tomadero Pina	
-16.8183332864858	28.3408238678049	CAPTA-TOMADERO	Tomadero Del Agua	
-16.6486324654271	28.3772389569393	CAPTA-TOMADERO	Tomadero El Remate	
-16.6232503690131	28.368897913947	CAPTA-TOMADERO	Tomadero Ruíz	
-16.5676395091523	28.3805322311231	CAPTA-TOMADERO	Tomadero La Zamora	
-16.5535315291089	28.368970370939	CAPTA-TOMADERO	Tomadero Benijos	
-16.4384420235373	28.4284912482156	CAPTA-TOMADERO	Tomadero San Antonio	
-16.3603789907864	28.5081928004898	CAPTA-TOMADERO	Tomadero Los Rodeos	Tomadero Balsa Valle Molina
-16.3567678678531	28.5078498466605	CAPTA-TOMADERO	Tomadero La Zoca	
-16.3545376773572	28.5100291301564	CAPTA-TOMADERO	Tomadero El Infierno	
-16.2606284447838	28.5118625026028	CAPTA-TOMADERO	Tomadero Valle Luis	
-16.7738889345398	28.1769638287473	CAPTA-TOMADERO	Tomadero Cuescara	
-16.6632181284719	28.1583087934653	CAPTA-TOMADERO	Tomadero La Vica Baja I	
-16.6626969334956	28.1595064174714	CAPTA-TOMADERO	Tomadero La Vica Baja II	Tomadero Minitomadero de Trevejos
-16.8450349308064	28.3247720230159	CAPTA-TOMADERO	Tomadero La Bica	Tomadero de la Balsa de El Palmar
-16.2965417945264	28.4740331203614	CAPTA-TOMADERO	Tomadero Santos	
-16.8551937178911	28.3758827942266	VERTI-POZO ABSORBENTE	Pozo EDAR de Buenavista del Norte	
-16.8020314210186	28.3588182585497	VERTI-POZO ABSORBENTE	Pozo EDAR. Tierra del Trigo	
-16.8026444286587	28.3576640604184	VERTI-POZO ABSORBENTE	Pozo Tierra del Trigo	
-16.6530916654448	28.3851357135188	VERTI-POZO ABSORBENTE	Pozo Aliviadero San José	
-16.6521487250756	28.3960580276212	VERTI-POZO ABSORBENTE	Pozo Charco de la Laja	
-16.4263207067613	28.4899086183274	VERTI-POZO ABSORBENTE	Pozo Jardín del Sol	
-16.1955791274495	28.5723798290181	VERTI-POZO ABSORBENTE	Pozo Almáciga	
-16.2036627161983	28.5711711536915	VERTI-POZO ABSORBENTE	Pozo Roque de las Bodegas	
-16.1516545514164	28.523308626874	VERTI-POZO ABSORBENTE	Pozo Puertecito. Igueste de San Andrés	
-16.5623267075796	28.0504444279854	VERTI-POZO ABSORBENTE	Pozo EDAR. de Aeropuerto Reina Sofía	
-16.8130221076379	28.1820463426909	VERTI-POZO DE VERTIDO DE SALMUERA AGUA DESALADA	Pozo de Vertido de la EDAS de Aripe	
-16.6524397389435	28.3957386328138	VERTI-POZO DE VERTIDO DE SALMUERA AGUA DESALADA	Pozo Cruz de Tarife	
-16.4953234999007	28.0848555355762	DESAL-EDAM	EDAM Unelco-Endesa Granadilla	
-16.2660472090724	28.4513325681275	DESAL-EDAM	EDAM Cepsa	
-16.856456364251	28.3798362381664	DESAL-EDAM	EDAM Comunidad de Regantes la Monja	
-16.8603123084572	28.3751000992319	DESAL-EDAM	EDAM Buenavista Golf	
-16.722763420422	28.0662861950173	DESAL-EDAM	EDAM de Adeje-Arona	
-16.7482878472423	28.1006639046595	DESAL-EDAM	EDAM Adeje Oeste	EDAM La Caleta
-16.214777570468	28.4937868922946	DESAL-EDAM	EDAM de Santa Cruz de Tenerife	
-16.9101904952318	28.3617312430859	DESAL-EDAM	EDAM Rural Teno S.L.	EDAM Punta de Teno I
-16.5645424066701	28.4100612640031	DESAL-EDAM	EDAM Loro Parque	
-16.2672382342853	28.4510146133254	DESAL-EDAM	EDAM Cotesa	EDAM Cepsa
-16.3566724494291	28.3819656656322	DESAL-EDAM	EDAM Central Eléctrica las Caletillas (EDAM. Central	
-16.368484244218	28.34413042479	DESAL-EDAM	EDAM Ropa Rent	
-16.3654570829354	28.3355685556951	DESAL-EDAM	EDAM Portátil Valle de Güímar	
-16.4931478444174	28.0886879773562	DESAL-EDAM	EDAM Portatil de Granadilla	
-16.4946991424441	28.0853316632337	DESAL-EDAM	EDAM Central Eléctrica de Granadilla	
-16.5658616831826	28.0304130092119	DESAL-EDAM	EDAM El Confital	
-16.6114910663405	28.0236578718336	DESAL-EDAM	EDAM Hotel Aguamarina	
-16.6669100699336	28.0223378187559	DESAL-EDAM	EDAM Comunidad de Regantes las Galletas	
-16.68490372435	28.0055121745022	DESAL-EDAM	EDAM Finca el Fraile	
-16.7105885302071	28.0459608349818	DESAL-EDAM	EDAM Arona Gran Hotel	
-16.7095082889904	28.0541960402205	DESAL-EDAM	EDAM Apartahotel Aguamar	
-16.7296971590312	28.0526255196002	DESAL-EDAM	EDAM Hotel Mare Nostrum Resort	
-16.7357053965574	28.056177700174	DESAL-EDAM	EDAM Hotel Villa Cortes	
-16.7359435169443	28.0570681539866	DESAL-EDAM	EDAM Hotel Conquistador	
-16.7315781739862	28.0646229826209	DESAL-EDAM	EDAM Hotel Tenerife Sol	
-16.7264853588202	28.0718980418061	DESAL-EDAM	EDAM Siam Park	
-16.7377115554493	28.0885425898355	DESAL-EDAM	EDAM Hotel Guanahani y Jardines de Nivaria	
-16.7398753442248	28.0895710690091	DESAL-EDAM	EDAM Hotel Iberostar Gran Anthelia	
-16.7417301760658	28.0910005289893	DESAL-EDAM	EDAM Hotel Gran Tacande	
-16.7429044652288	28.0912473330404	DESAL-EDAM	EDAM Hotel Bahía del Duque	
-16.7435739308895	28.0936304055784	DESAL-EDAM	EDAM La Plantación	
-16.7500187410178	28.0950644946146	DESAL-EDAM	EDAM Hotel Sheraton la Caleta	
-16.7762106104944	28.120186547381	DESAL-EDAM	EDAM Hotel Roca Nivaria	
-16.8045073685051	28.1717264659569	DESAL-EDAM	EDAM Hotel Abama Gran Hotel	
-16.8327032985372	28.2031722212085	DESAL-EDAM	EDAM Hotel Palacio de Isora	
-16.8410895789309	28.2312248218133	DESAL-EDAM	EDAM Hotel Playa de la Arena	
-16.8185350618267	28.2231158895868	DESAL-EDAS	EDAS Comunidad Aguas Pozos de Chío	
-16.7023232973527	28.3169710762346	DESAL-EDAS	EDAS Altos de Icod	EDAS Icod I
-16.7727665398805	28.2150984097825	DESAL-EDAS	EDAS de Aripe	
-16.8223955375031	28.2608137261483	DESAL-EDAS	EDAS de Tamaimo	
-16.7111022288693	28.3493318930818	DESAL-EDAS	EDAS El Reventón	EDAS Icod II
-16.6560930055806	28.3648477908811	DESAL-EDAS	EDAS Cruz de Tarifes	EDAS la Guancha
-16.8352303152195	28.3631040621327	DESAL-EDAS	EDAS Isla Baja	
-16.8749367136705	28.3677435167553	DESAL-EDAS	EDAS El Rincón	
-16.8359015210495	28.3837154252276	DESAL-EDAS	EDAS Finca la Laja	
-16.8214753419785	28.3677375474398	DESAL-EDAS	EDAS Pozo Carmina	
-16.3912070787522	28.2989991624502	DESAL-EDAS	EDAS Finca el Viento	EDAS Pozo los Guirres
-16.6657556673438	28.0358714409513	DESAL-EDAS	EDAS La Cañada Verde I	EDAS Canaripel
-16.7800052136441	28.1871364117135	DESAL-EDAS	EDAS Pozo Costa de Tejina	
-16.3312006394478	28.5718029518705	REGEN-ERA	ERA Punta del Hidalgo	
-16.8300111398924	28.2065924337385	REGEN-ERA	ERA Hotel Meliá Palacio de Isora	
-16.2714244275518	28.447536849583	REGEN-ERA	ERA Buenos Aires	
-16.2727546663902	28.4469106803317	REGEN-ERA	ERA Buenos Aires II	
-16.314316633834	28.4213527059179	REGEN-ERA	ERA El Chorrillo	
-16.7072805325227	28.0863796828106	REGEN-ERA	ERA Adeje - Arona	
-16.6483093168267	28.0550798435714	REGEN-ERA	ERA Valle de San Lorenzo	
-16.6559729496029	28.3643438644032	GENER-CENTRAL DE TURBINADO	Central hidroeléctrica Cruz de Tarife	Central hidroeléctrica de la Guancha
-16.7107693473011	28.3489299625137	GENER-CENTRAL DE TURBINADO	Central hidroeléctrica El Reventón	Central hidroeléctrica Icod
-16.3630860363223	28.4803227964964	TRANS-ESTACIÓN DE BOMBEO ABASTECIMIENTO	Estación de bombeo EBA Guamasa	
-16.3152135053727	28.4468227921039	TRANS-ESTACIÓN DE BOMBEO ABASTECIMIENTO	Estación de bombeo EB el Sobradillo	
-16.3613305668626	28.463706803996	TRANS-ESTACIÓN DE BOMBEO ABASTECIMIENTO	Estación de bombeo La Cañada	
-16.2502693401009	28.4808203764602	TRANS-ESTACIÓN DE BOMBEO ABASTECIMIENTO	Estación de bombeo EBA Fumero	
-16.8487822562169	28.3344584695249	TRANS-ESTACIÓN DE BOMBEO ABASTECIMIENTO	Estación de bombeo de El Palmar	
-16.5689223691182	28.4073575510175	TRANS-ESTACIÓN DE BOMBEO DE AGUAS REGENERADAS	Estación de bombeo EBA EDAR Valle de La Orotava	
-16.2706987591235	28.448337871091	TRANS-ESTACIÓN DE BOMBEO DE AGUAS REGENERADAS	Estación de bombeo Buenos Aires I	
-16.5512403047786	28.0619511149811	TRANS-ESTACIÓN DE BOMBEO DE AGUAS REGENERADAS	Estación de bombeo El Saltadero	
-16.2706391133972	28.4484738103764	TRANS-ESTACIÓN DE BOMBEO DE AGUAS REGENERADAS	Estación de bombeo Buenos Aires II (Estación de	
-16.3188577940551	28.4351989050351	TRANS-ESTACIÓN DE BOMBEO DE AGUAS REGENERADAS	Estación de bombeo para Riego la Gallega	
-16.7098452616853	28.3600147476342	TRANS-PUNTOS DE CONEXIÓN	Nodo de Control de la Conducción Auno Bajo en	
-16.8576061120911	28.3404028580103	TRANS-PUNTOS DE CONEXIÓN	Conducción General de Transporte del Auno -	
-16.2487347088284	28.5266025680255	TRANS-PUNTOS DE CONEXIÓN	Canal los Catalanes	
-16.2612546489919	28.4863327513762	TRANS-PUNTOS DE CONEXIÓN	Canal del Norte	
-16.2606744331461	28.4701644983865	TRANS-PUNTOS DE CONEXIÓN	Canal de los Catalanes	
-16.3111388366171	28.4418349630039	TRANS-PUNTOS DE CONEXIÓN	Canal del Sur	
-16.4087400881627	28.3642621841982	TRANS-PUNTOS DE CONEXIÓN	Canal Charca del Estado	
-16.4259640857606	28.3482798308474	TRANS-PUNTOS DE CONEXIÓN	Canal de Araya - Canal Charca del Estado	
-16.429745458002	28.3434478101194	TRANS-PUNTOS DE CONEXIÓN	Canal de Araya - Canal Charca del Estado	
-16.434019045902	28.3464264101156	TRANS-PUNTOS DE CONEXIÓN	Canal Río - Portezuelo	
-16.4324903869073	28.3069928687556	TRANS-PUNTOS DE CONEXIÓN	Canal Güímar - Santa Cruz	
-16.434127591483	28.3020839487582	TRANS-PUNTOS DE CONEXIÓN	Atarjea de El Escobonal - Canal Charca del	
-16.4447368928247	28.2986056391649	TRANS-PUNTOS DE CONEXIÓN	Punto Conexión Canal de Fasnia - Canal de Araya	
-16.4681295528268	28.2704138213348	TRANS-PUNTOS DE CONEXIÓN	Canal Fasnia - Arafo	
-16.4721008162213	28.2686021283589	TRANS-PUNTOS DE CONEXIÓN	Canal Aguas del Sur	
-16.4389475581204	28.249496642738	TRANS-PUNTOS DE CONEXIÓN	Canal del Estado - Atarjea de El Escobonal	
-16.4631238014728	28.225593562656	TRANS-PUNTOS DE CONEXIÓN	Canal Intermedio Norte - Sur	
-16.5210421209448	28.1326329261541	TRANS-PUNTOS DE CONEXIÓN	Canal Aguas de la Zarza - Canal del Estado	
-16.5229140771365	28.1246156812081	TRANS-PUNTOS DE CONEXIÓN	Canal Aguas de la Zarza	
-16.7075319102105	28.1086861641732	TRANS-PUNTOS DE CONEXIÓN	Canal Intermedio Norte - Sur - Canal Aguas del	
-16.7055277712574	28.1106785397051	TRANS-PUNTOS DE CONEXIÓN	Canal Prolongación del Intermedio	
-16.7530878980591	28.1379742224979	TRANS-PUNTOS DE CONEXIÓN	Canal Costa Adeje	
-16.7580481380803	28.174244183698	TRANS-PUNTOS DE CONEXIÓN	Canal Guía de Isora - Tejina - Altavista - Canal	
-16.7724174893326	28.2137041190786	TRANS-PUNTOS DE CONEXIÓN	Canal Guía de Isora - Tejina - Altavista	
-16.7724503786074	28.2144617601342	TRANS-PUNTOS DE CONEXIÓN	Canal Barranco de Vergara	
-16.870863551048	28.3600477392452	TRANS-PUNTOS DE CONEXIÓN	Canal Prolongación del Rincón	
-16.8455326154904	28.3635876309001	TRANS-PUNTOS DE CONEXIÓN	Canal Prolongación del Rincón - Canal	
-16.8404117537097	28.3464746899753	TRANS-PUNTOS DE CONEXIÓN	Canal los Carrizales - El Palmar - Canal de Enlace	
-16.7858760680552	28.3633445263254	TRANS-PUNTOS DE CONEXIÓN	Canal Salto de las Palomas	
-16.716727558822	28.3578525947588	TRANS-PUNTOS DE CONEXIÓN	Canal Acueducto Icod - Buenavista - Canal	
-16.6620340765067	28.3755148853796	TRANS-PUNTOS DE CONEXIÓN	Canal del Pinalete y Gordejuela	
-16.6616248870031	28.3669373749526	TRANS-PUNTOS DE CONEXIÓN	Canal de Enlace - Canal Guancha - Icod	
-16.6260038120358	28.3293002508588	TRANS-PUNTOS DE CONEXIÓN	Punto de Conección Canal Barranco de Vergara	
-16.6261250366446	28.333242664712	TRANS-PUNTOS DE CONEXIÓN	Conducción Vergara 2 - El Portillo	
-16.6323245159614	28.3677877889607	TRANS-PUNTOS DE CONEXIÓN	Canal Guancha - Icod	
-16.6250262853657	28.3716112670959	TRANS-PUNTOS DE CONEXIÓN	Canal Rambla - Orotava - Canal de Enlace	
-16.5763146372783	28.3412639384625	TRANS-PUNTOS DE CONEXIÓN	Conducción de El Portillo	
-16.4532208969467	28.4162044797485	TRANS-PUNTOS DE CONEXIÓN	Canal Aguamansa - Santa Cruz - Canal la	
-16.4553859025171	28.4147734324222	TRANS-PUNTOS DE CONEXIÓN	Conducción los Dornajos - Los Baldíos - Canal	
-16.4686814769823	28.4239806840722	TRANS-PUNTOS DE CONEXIÓN	Canal Fuente Nueva Tegueste	
-16.5087193073208	28.4080197968269	TRANS-PUNTOS DE CONEXIÓN	Canal del Pinalete y Gordejuela	
-16.5172522365573	28.3836296142193	TRANS-PUNTOS DE CONEXIÓN	Canal del Norte	
-16.5499916735802	28.3528739793672	TRANS-PUNTOS DE CONEXIÓN	Conducción de El Portillo - Bajate de Cara Mujo -	
-16.5626526876857	28.3807519603866	TRANS-PUNTOS DE CONEXIÓN	Bajante de Caramujo - Canal Rambla Orotava	
-16.7886706126069	28.3176353175399	ALMAC-BALSA	Balsa Los Partidos	
-16.7108335097531	28.07042445383	ALMAC-BALSA	Balsa El Mojón	
-16.4876635339395	28.1204900877756	ALMAC-BALSA	Balsa PIRS Arico	
-16.8635636715097	28.3731515727366	ALMAC-BALSA	Balsa Buenavista Golf	
-16.2634834073169	28.4881983745525	ALMAC-BALSA	Balsa Los Campitos	
-16.3638527963876	28.5097734916034	ALMAC-BALSA	Balsa Valle Molina	
-16.3736039355431	28.5100543198862	ALMAC-BALSA	Balsa El Boquerón	
-16.4484610223957	28.4414894997768	ALMAC-BALSA	Balsa San Antonio	
-16.4965631049037	28.3673876158714	ALMAC-BALSA	Balsa Aguamansa	
-16.5544815405859	28.369744712196	ALMAC-BALSA	Balsa Benijos	
-16.5705304434636	28.3821234273481	ALMAC-BALSA	Balsa La Cruz Santa	
-16.6269375602376	28.3731587790274	ALMAC-BALSA	Balsa Llanos de Mesa	
-16.672440400715	28.3669585137789	ALMAC-BALSA	Balsa La Florida	
-16.6652749132987	28.3785256673285	ALMAC-BALSA	Balsa La Tabona	
-16.6856364570177	28.3755769389937	ALMAC-BALSA	Balsa Buen Paso	
-16.8357006414891	28.3637564995475	ALMAC-BALSA	Balsa Ravelo	
-16.8335043151752	28.3736766489999	ALMAC-BALSA	Balsa Montaña de Taco	
-16.7918851711942	28.2056712840718	ALMAC-BALSA	Balsa Lomo del Balo	
-16.6671845012485	28.1481255360529	ALMAC-BALSA	Balsa Trevejos	
-16.6831505013401	28.0072032989258	ALMAC-BALSA	Balsa Bonny	
-16.5516387317938	28.0634809224991	ALMAC-BALSA	Balsa El Saltadero	
-16.5477539995329	28.0834888624072	ALMAC-BALSA	Balsa San Isidro	
-16.4757935450142	28.2709991126773	ALMAC-BALSA	Balsa Chifira	
-16.7107973385574	28.3500396385463	ALMAC-BALSA	Balsa El Reventón	
-16.8459373895922	28.324471037912	ALMAC-BALSA	Balsa El Palmar	
